Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2019,5,2,10,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,25##,E 27TH AV,Renfrew-Collingwood
2019,5,2,10,21,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,32##,TUPPER ST,South Cambie
2019,5,2,10,22,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,30##,KINGSWAY,Renfrew-Collingwood
2019,5,2,10,24,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,24##,PANDORA ST,Hastings-Sunrise
2019,5,2,10,26,ENG - Streets,Streets Operations,Street - Repair,7##,E 14TH AV,Mount Pleasant
2019,5,2,10,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 19TH AV,Dunbar-Southlands
2019,5,2,10,32,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,30##,KINGSWAY,Renfrew-Collingwood
2019,5,2,10,34,ENG - Streets,Streets Operations,Street - Repair,32##,W 22ND AV,Dunbar-Southlands
2019,5,2,10,37,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 2ND AV,Mount Pleasant
2019,5,2,10,42,Public Safety - Fire,Prevention,FPB_General Inquiry Case,26##,E HASTINGS ST,Hastings-Sunrise
2019,5,2,10,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,36##,CAMERON AV,Kitsilano
2019,5,2,10,56,ENG - Streets,Streets Operations,Streets - General Issues,10##,BEACH AV,West End
2019,5,2,11,0,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,TRINITY ST,Hastings-Sunrise
2019,5,2,11,8,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E HASTINGS ST and RENFREW ST,Hastings-Sunrise
2019,5,2,11,15,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,35##,VICTORIA DRIVE,Kensington-Cedar Cottage
2019,5,2,11,19,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,2##,E 40TH AV,Riley Park
2019,5,2,11,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,W 7TH AV,Fairview
2019,5,2,11,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,80##,SELKIRK ST,Marpole
2019,5,2,11,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,ANGUS DRIVE and W 32ND AV,Shaughnessy
2019,5,2,11,26,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,W BROADWAY,Fairview
2019,5,2,11,28,DBL - Administration,Administration Branch,General Information Request SR,##,SMITHE ST,Downtown
2019,5,2,11,30,DBL - Administration,Administration Branch,General Information Request SR,##,SMITHE ST,Downtown
2019,5,2,11,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1200, - 1299 E 4TH AV,
2019,5,2,11,42,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,W 12TH AV,Mount Pleasant
2019,5,2,11,45,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,15##,E 60TH AV,Victoria-Fraserview
2019,5,2,11,47,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,6##,SKEENA ST,Hastings-Sunrise
2019,5,2,11,51,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,54##,CHAMBERS ST,Renfrew-Collingwood
2019,5,2,11,55,ENG - Streets,Streets Operations,Pothole - Repair,11##,VICTORIA DRIVE,Grandview-Woodland
2019,5,2,12,14,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,##,E BROADWAY,Mount Pleasant
2019,5,2,12,17,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,8##,KEEFER ST,Strathcona
2019,5,2,12,18,ENG - Streets,Streets Operations,Streets - General Issues,19##,W BROADWAY,Kitsilano
2019,5,2,12,33,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,W 16TH AV,South Cambie
2019,5,2,12,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,10##,W 33RD AV,Shaughnessy
2019,5,2,12,46,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,2##,E 20TH AV,Riley Park
2019,5,2,12,59,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,1##,E 20TH AV,Riley Park
2019,5,2,13,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,NAPIER ST,Hastings-Sunrise
2019,5,2,13,4,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,4##,W 13TH AV,Mount Pleasant
2019,5,2,13,5,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,E 18TH AV,Kensington-Cedar Cottage
2019,5,2,13,8,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,13##,ISLAND PARK WALK,
2019,5,2,13,21,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2019,5,2,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,W 65TH AV,Marpole
2019,5,2,13,28,ENG - Streets,Streets Operations,Bridges & Structures - Repair,0, - 0 BURRARD BRIDGE,
2019,5,2,13,29,DBL - Inspections,Building,Building Inspection Cancellation Case,28##,W 43RD AV,Kerrisdale
2019,5,2,13,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,WATERLOO ST,Kitsilano
2019,5,2,13,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,39##,W 33RD AV,Dunbar-Southlands
2019,5,2,13,45,ENG - Streets,Streets Operations,Streets - General Issues,10##,BEACH AV,Downtown
2019,5,2,13,50,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,QUILCHENA CRESCENT,Arbutus-Ridge
2019,5,2,13,52,ENG - Streets,Streets Operations,Pothole - Repair,32##,W 6TH AV,Kitsilano
2019,5,2,13,53,ENG - Streets,Streets Operations,Street - Repair,32##,W 6TH AV,Kitsilano
2019,5,2,13,54,DBL - Inspections,Building,Building Inspection Cancellation Case,82##,SHAUGHNESSY ST,Marpole
2019,5,2,14,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,60##,EAST BOULEVARD,Kerrisdale
2019,5,2,14,13,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,1##,E BROADWAY,Mount Pleasant
2019,5,2,14,14,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,13##,E 33RD AV,Kensington-Cedar Cottage
2019,5,2,14,15,ENG - Streets,Streets Operations,Street - Repair,26##,KITCHENER ST,Hastings-Sunrise
2019,5,2,14,18,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,KITCHENER ST,Hastings-Sunrise
2019,5,2,14,20,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,4##,E 60TH AV,Sunset
2019,5,2,14,36,ENG - Streets,Streets Operations,Pothole - Repair,34##,MONS DRIVE,Renfrew-Collingwood
2019,5,2,14,43,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,8##,W 13TH AV,Fairview
2019,5,2,15,0,ENG - Streets,Streets Operations,Street - Repair,6##,E BROADWAY,Mount Pleasant
2019,5,2,15,18,ENG - Streets,Streets Operations,Sidewalk - Repair,43##,W 2ND AV,West Point Grey
2019,5,2,15,24,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,Intersection,MAIN ST and UNION ST,Strathcona
2019,5,2,15,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,50##,SPENCER ST,Renfrew-Collingwood
2019,5,2,15,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,59##,FRASER ST,Sunset
2019,5,2,15,29,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,ANGUS DRIVE,Shaughnessy
2019,5,2,15,41,ENG - Streets,Streets Operations,Pothole - Repair,73##,TOBA PLACE,Killarney
2019,5,2,15,46,DBL - Inspections,Property Use,PUI General Inquiry Case,12##,VICTORIA DRIVE,Grandview-Woodland
2019,5,2,15,55,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,26##,LYNBROOK DRIVE,Victoria-Fraserview
2019,5,2,15,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,E 15TH AV,Mount Pleasant
2019,5,2,15,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 54TH AV,Killarney
2019,5,2,16,1,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,26##,LYNBROOK DRIVE,Victoria-Fraserview
2019,5,2,16,20,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,18##,BARCLAY ST,West End
2019,5,2,16,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,4##,ROBSON ST,Downtown
2019,5,2,16,29,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,3##,UNADDRESSED LOCATION,
2019,5,2,16,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,W 71ST AV,Marpole
2019,5,2,16,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,3##,PRIOR ST,Strathcona
2019,5,2,16,42,ENG - Streets,Streets Operations,Streets - General Issues,27##,GRANVILLE ST,Fairview
2019,5,2,17,0,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,##,E 3RD AV,Mount Pleasant
2019,5,2,17,6,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,2##,E 37TH AV,Riley Park
2019,5,2,17,11,ENG - Streets,Streets Operations,Street - Repair,Intersection,BAYSWATER ST and W 5TH AV,Kitsilano
2019,5,2,17,13,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,22##,W 15TH AV,Kitsilano
2019,5,2,17,17,ENG - Streets,Streets Operations,Pothole - Repair,31##,E 4TH AV,Hastings-Sunrise
2019,5,2,17,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,26##,TRINITY ST,Hastings-Sunrise
2019,5,2,17,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,67##,HEATHER ST,Oakridge
2019,5,2,17,40,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,E 37TH AV,Riley Park
2019,5,2,17,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,WALL ST,Hastings-Sunrise
2019,5,2,17,43,ENG - Streets,Streets Operations,Streets - General Issues,6##,UNION ST,Strathcona
2019,5,2,17,54,ENG - Streets,Streets Operations,Streets - General Issues,31##,LARCH ST,Kitsilano
2019,5,2,17,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7700, - 7799 ARGYLE ST,Victoria-Fraserview
2019,5,2,18,3,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,31##,LARCH ST,Kitsilano
2019,5,2,18,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,58##,BATTISON ST,Killarney
2019,5,2,18,25,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,W HASTINGS ST,Downtown
2019,5,2,18,31,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,11##,MAIN ST,Strathcona
2019,5,2,18,41,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,TOLMIE ST and W 16TH AV,West Point Grey
2019,5,2,18,48,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,6##,W HASTINGS ST,Downtown
2019,5,2,19,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,52##,KERSLAND DRIVE,Riley Park
2019,5,2,19,20,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 3RD AV and QUEBEC ST,Mount Pleasant
2019,5,2,19,24,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,4##,E CORDOVA ST,Strathcona
2019,5,2,19,41,ENG - Streets,Streets Operations,Pothole - Repair,32##,ST. GEORGE ST,Riley Park
2019,5,2,20,0,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,34##,NANAIMO ST,Renfrew-Collingwood
2019,5,2,20,4,ENG - Streets,Streets Operations,Pothole - Repair,14##,W 47TH AV,Oakridge
2019,5,2,20,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6##,BURRARD ST,Downtown
2019,5,2,20,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,57##,COMMERCIAL ST,Victoria-Fraserview
2019,5,2,21,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,W 34TH AV,Arbutus-Ridge
2019,5,2,21,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 55TH AV,Sunset
2019,5,2,22,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,CAMBIE ST,Downtown
2019,5,2,22,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,44##,SOPHIA ST,Riley Park
2019,5,2,23,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,84##,JELLICOE ST,Killarney
2019,5,2,23,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2019,5,3,7,9,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,67##,KERR ST,Killarney
2019,5,3,7,23,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,22##,ETON ST,Grandview-Woodland
2019,5,3,7,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 7TH AV,Mount Pleasant
2019,5,3,7,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,PENTICTON ST,Renfrew-Collingwood
2019,5,3,7,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,51##,KILLARNEY ST,Renfrew-Collingwood
2019,5,3,7,51,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,W 6TH AV,Fairview
2019,5,3,7,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,10##,HAMILTON ST,Downtown
2019,5,3,7,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,BALSAM ST and W 4TH AV,Kitsilano
2019,5,3,8,33,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W 48TH AV,Dunbar-Southlands
2019,5,3,8,39,ENG - Streets,Streets Operations,Streets - General Issues,3##,W GEORGIA ST,Downtown
2019,5,3,8,40,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,18##,COMOX ST,West End
2019,5,3,8,41,ENG - Streets,Streets Operations,Sidewalk - Repair,##,W HASTINGS ST,Downtown
2019,5,3,8,41,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,##,W KING EDWARD AV,Riley Park
2019,5,3,8,44,ENG - Streets,Streets Operations,Streets - General Issues,59##,ARGYLE ST,Victoria-Fraserview
2019,5,3,8,56,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,ROBSON ST,Downtown
2019,5,3,9,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,9##,W 7TH AV,Fairview
2019,5,3,9,9,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,COMOX ST and GILFORD ST,West End
2019,5,3,9,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,HOMER ST,Downtown
2019,5,3,9,12,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,JERVIS ST,West End
2019,5,3,9,19,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,W GEORGIA ST,Downtown
2019,5,3,9,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,N BOUNDARY ROAD,Hastings-Sunrise
2019,5,3,9,22,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,3##,UNADDRESSED LOCATION,
2019,5,3,9,27,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,4##,W 22ND AV,Riley Park
2019,5,3,9,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 16TH AV,Renfrew-Collingwood
2019,5,3,9,30,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,8##,E 24TH AV,Kensington-Cedar Cottage
2019,5,3,9,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,TEMPLETON DRIVE,Kensington-Cedar Cottage
2019,5,3,9,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,16##,W 5TH AV,Fairview
2019,5,3,9,58,ENG - Streets,Streets Operations,Sidewalk - Repair,49##,HEATHER ST,South Cambie
2019,5,3,10,1,DBL - Administration,Administration Branch,General Information Request SR,7##,NICOLA ST,West End
2019,5,3,10,9,ENG - Streets,Streets Operations,Streets - General Issues,69##,CAMBIE ST,Oakridge
2019,5,3,10,18,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,11##,W CORDOVA ST,Downtown
2019,5,3,10,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,85##,ASH ST,Marpole
2019,5,3,10,32,ENG - Streets,Streets Operations,Street - Repair,Intersection,MACDONALD ST and W 42ND AV,Kerrisdale
2019,5,3,10,46,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,74##,VIVIAN DRIVE,Victoria-Fraserview
2019,5,3,11,13,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,COMMERCIAL DRIVE,Grandview-Woodland
2019,5,3,11,14,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,36##,W 11TH AV,Kitsilano
2019,5,3,11,18,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,14##,CHESTNUT ST,Kitsilano
2019,5,3,11,19,ENG - Streets,Streets Operations,Pothole - Repair,400, - 499 N SLOCAN ST,Hastings-Sunrise
2019,5,3,11,21,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,35##,MARSHALL ST,Kensington-Cedar Cottage
2019,5,3,11,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,70##,ASH CRESCENT,Oakridge
2019,5,3,11,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W 46TH AV,Kerrisdale
2019,5,3,11,32,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,PANDORA ST,Grandview-Woodland
2019,5,3,11,40,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,W BROADWAY,Fairview
2019,5,3,11,40,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,GRANVILLE ST and W GEORGIA ST,Downtown
2019,5,3,11,44,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,11##,PENDRELL ST,West End
2019,5,3,11,58,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,BOUNDARY ROAD and E 29TH AV,
2019,5,3,12,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,32##,VANNESS AV,Renfrew-Collingwood
2019,5,3,12,6,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1200, - 1299 KASLO ST,Hastings-Sunrise
2019,5,3,12,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,42##,PRINCE EDWARD ST,Riley Park
2019,5,3,12,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,91##,STANLEY PARK DRIVE,
2019,5,3,12,17,ENG - Streets,Streets Operations,Streets - General Issues,600, - 699 CAMBIE ST,Downtown
2019,5,3,12,19,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MARINE WAY and SE MARINE DRIVE,Killarney
2019,5,3,12,25,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E HASTINGS ST and SLOCAN ST,Hastings-Sunrise
2019,5,3,12,26,ENG - Streets,Streets Operations,Street - Repair,3##,E 13TH AV,Mount Pleasant
2019,5,3,12,32,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,BAYSHORE DRIVE,Downtown
