Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,2,1,14,58,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,14,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,E 15TH AV,Renfrew-Collingwood
2016,2,1,15,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E CORDOVA ST,Strathcona
2016,2,1,15,2,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,15,2,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,15,2,CSG - Licenses,License Office,Gone Out of Business Case,12##,W 14TH AV,Fairview
2016,2,1,15,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,DUNDAS ST,Grandview-Woodland
2016,2,1,15,4,ENG - Solid Waste,Sanitation,Cart - Garbage,53##,COMMERCIAL ST,Kensington-Cedar Cottage
2016,2,1,15,5,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,36##,CROWLEY DRIVE,Renfrew-Collingwood
2016,2,1,15,10,CSG - Licenses,License Office,Gone Out of Business Case,45##,ELGIN ST,Kensington-Cedar Cottage
2016,2,1,15,10,CSG - Licenses,License Office,Gone Out of Business Case,4##,INDUSTRIAL AV,Strathcona
2016,2,1,15,12,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,16##,E 6TH AV,Grandview-Woodland
2016,2,1,15,12,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,15,13,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,18##,ADANAC ST,Grandview-Woodland
2016,2,1,15,14,CSG - Licenses,License Office,Licence Payment Request Case,11##,W PENDER ST,Downtown
2016,2,1,15,14,CSG - Licenses,Animal Services,Dead Animal Pickup Case,1300, - 1399 E 15TH AV,Kensington-Cedar Cottage
2016,2,1,15,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,33##,W 21ST AV,Dunbar Southlands
2016,2,1,15,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),69##,HEATHER ST,Oakridge
2016,2,1,15,21,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,15,22,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,HEATHER ST,Oakridge
2016,2,1,15,23,ENG - Solid Waste,Sanitation,Recycling Bag Request,69##,HEATHER ST,Oakridge
2016,2,1,15,23,CSG - Licenses,License Office,Licence Payment Request Case,25##,WAVERLEY AV,Victoria-Fraserview
2016,2,1,15,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 4TH AV,Kitsilano
2016,2,1,15,24,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,69##,HEATHER ST,Oakridge
2016,2,1,15,24,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,15,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,ARCHIMEDES ST,Renfrew-Collingwood
2016,2,1,15,28,CSG - Licenses,License Office,Licence Payment Request Case,##,E BROADWAY,Mount Pleasant
2016,2,1,15,29,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,65##,VINE ST,Kerrisdale
2016,2,1,15,31,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,WILLIAM ST,Grandview-Woodland
2016,2,1,15,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,E 24TH AV,Renfrew-Collingwood
2016,2,1,15,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,WILLIAM ST,Grandview-Woodland
2016,2,1,15,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,E 24TH AV,Renfrew-Collingwood
2016,2,1,15,36,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,11##,NELSON ST,West End
2016,2,1,15,37,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,HELMCKEN ST,Downtown
2016,2,1,15,38,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,15,40,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,##,W CORDOVA ST,Downtown
2016,2,1,15,40,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,50##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,2,1,15,43,ENG - Streets,Streets Operations,Pothole - Repair,8100, - 8199 POPLAR ST,Sunset
2016,2,1,15,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 GRANVILLE BRIDGE,
2016,2,1,15,47,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1100, - 1199 NELSON ST,West End
2016,2,1,15,47,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,33##,W 29TH AV,Dunbar Southlands
2016,2,1,15,48,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,500, - 599 HOMER ST,Downtown
2016,2,1,15,49,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1000, - 1099 BUTE ST,West End
2016,2,1,15,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,W 26TH AV,Riley Park
2016,2,1,15,49,CSG - Licenses,License Office,Gone Out of Business Case,32##,W 11TH AV,Kitsilano
2016,2,1,15,50,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,16##,E 4TH AV,Grandview-Woodland
2016,2,1,15,51,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,18##,BARCLAY ST,West End
2016,2,1,15,51,CSG - Licenses,Animal Services,Dead Animal Pickup Case,Intersection,CAMBIE ST and W 59TH AV,Marpole
2016,2,1,15,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,KITCHENER ST,Grandview-Woodland
2016,2,1,15,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,E 41ST AV,Victoria-Fraserview
2016,2,1,15,58,CSG - Licenses,License Office,Gone Out of Business Case,28##,W 34TH AV,Arbutus Ridge
2016,2,1,15,59,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,CHILCO ST and HARO ST,West End
2016,2,1,15,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,18##,ADANAC ST,Grandview-Woodland
2016,2,1,15,59,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,1##,E 17TH AV,Riley Park
2016,2,1,16,1,ENG - Streets,Streets Operations,Pothole - Repair,6##,E 12TH AV,Mount Pleasant
2016,2,1,16,4,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,16,5,CSG - Inspections,Property Use,PUI Noise Complaint Case,26##,YUKON ST,Mount Pleasant
2016,2,1,16,5,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,W 6TH AV,Kitsilano
2016,2,1,16,7,ENG - Streets,Streets Operations,Pothole - Repair,1200, - 1299 KASLO ST,Hastings-Sunrise
2016,2,1,16,7,ENG - Solid Waste,Sanitation,Cart - Garbage,36##,E GEORGIA ST,Hastings-Sunrise
2016,2,1,16,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,37##,W 35TH AV,Dunbar Southlands
2016,2,1,16,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E 35TH AV,Riley Park
2016,2,1,16,14,ENG - Streets,Streets Operations,Pothole - Repair,36##,E GEORGIA ST,Hastings-Sunrise
2016,2,1,16,14,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,24##,W BROADWAY,Kitsilano
2016,2,1,16,15,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,16,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,WESTERN ST,Strathcona
2016,2,1,16,17,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 14TH AV,Mount Pleasant
2016,2,1,16,17,CSG - Inspections,Property Use,PUI Noise Complaint Case,9##,E 64TH AV,Sunset
2016,2,1,16,18,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,1,16,18,CSG - Licenses,License Office,Licence Payment Request Case,10##,W PENDER ST,Downtown
2016,2,1,16,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),38##,INVERNESS ST,Kensington-Cedar Cottage
2016,2,1,16,19,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,E 26TH AV,Riley Park
2016,2,1,16,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,E 14TH AV,Mount Pleasant
2016,2,1,16,22,ENG - Solid Waste,Sanitation,Recycling Bag Request,10##,E 14TH AV,Mount Pleasant
2016,2,1,16,22,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,28##,E KENT AV SOUTH,Killarney
2016,2,1,16,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 51ST AV,Sunset
2016,2,1,16,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,63##,WINDSOR ST,Sunset
2016,2,1,16,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,14##,PENNYFARTHING DRIVE,Fairview
2016,2,1,16,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,E 2ND AV,Grandview-Woodland
2016,2,1,16,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,ALEXANDER ST,Strathcona
2016,2,1,16,40,CSG - Licenses,License Office,Gone Out of Business Case,56##,INVERNESS ST,Kensington-Cedar Cottage
2016,2,1,16,41,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,32##,NAPIER ST,Hastings-Sunrise
2016,2,1,16,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,37##,W 35TH AV,Dunbar Southlands
2016,2,1,16,47,ENG - Solid Waste,Sanitation,Recycling Bag Request,30##,E 6TH AV,Hastings-Sunrise
2016,2,1,16,48,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,11##,E PENDER ST,Strathcona
2016,2,1,16,50,CSG - Licenses,License Office,Gone Out of Business Case,8##,HELMCKEN ST,Downtown
2016,2,1,16,50,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,CAMBIE BRIDGE and CAMBIE ST and W 2ND AV and W 5TH AV,Mount Pleasant
2016,2,1,16,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,49##,CHESTER ST,Kensington-Cedar Cottage
2016,2,1,16,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,NICOLA ST,West End
2016,2,1,16,56,ENG - Solid Waste,Sanitation,Cart - Garbage,14##,ARBUTUS ST,Kitsilano
2016,2,1,17,2,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,11##,HARWOOD ST,West End
2016,2,1,17,3,ENG - Streets,Streets Operations,Street - Repair,5##,E 29TH AV,Riley Park
2016,2,1,17,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,W 32ND AV,Dunbar Southlands
2016,2,1,17,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,MANITOBA ST,Mount Pleasant
2016,2,1,17,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,MCBAIN AV,Arbutus Ridge
2016,2,1,17,8,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2200, - 2299 W 10TH AV,Kitsilano
2016,2,1,17,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,E 7TH AV,Grandview-Woodland
2016,2,1,17,10,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,E 40TH AV,Renfrew-Collingwood
2016,2,1,17,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,E 49TH AV,Victoria-Fraserview
2016,2,1,17,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,PENDRELL ST,West End
2016,2,1,17,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,25##,E 21ST AV,Renfrew-Collingwood
2016,2,1,17,15,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,E 40TH AV,Renfrew-Collingwood
2016,2,1,17,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,17##,E 7TH AV,Grandview-Woodland
2016,2,1,17,28,CSG - Licenses,Animal Services,Dead Animal Pickup Case,Intersection,GRANVILLE ST and NELSON ST,Downtown
2016,2,1,17,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,E 7TH AV,Hastings-Sunrise
2016,2,1,17,34,CSG - Licenses,License Office,Licence Payment Request Case,35##,W 3RD AV,Kitsilano
2016,2,1,17,36,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,E 5TH AV,Hastings-Sunrise
2016,2,1,17,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),69##,FRASER ST,Sunset
2016,2,1,17,40,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,ADANAC ST,Hastings-Sunrise
2016,2,1,17,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,ARBUTUS ST,
2016,2,1,17,43,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,19##,SCOTIA ST,Mount Pleasant
2016,2,1,17,45,CSG - Licenses,Animal Services,Holding Stray Case,38##,W 13TH AV,West Point Grey
2016,2,1,17,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 45TH AV,Sunset
2016,2,1,17,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,62##,TISDALL ST,Oakridge
2016,2,1,17,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,SALSBURY DRIVE,Grandview-Woodland
2016,2,1,17,52,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,32##,MATAPAN CRESCENT,Renfrew-Collingwood
2016,2,1,18,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,LANARK ST,Victoria-Fraserview
2016,2,1,18,12,CSG - Licenses,License Office,Licence Payment Request Case,1##,ALEXANDER ST,Downtown
2016,2,1,18,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 4TH AV,Hastings-Sunrise
2016,2,1,18,19,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E KENT AV NORTH and PRINCE EDWARD ST,Sunset
2016,2,1,18,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,300, - 399 E 56TH AV,
2016,2,1,18,23,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,45##,MOSS ST,Renfrew-Collingwood
2016,2,1,18,24,CSG - Licenses,License Office,Licence Payment Request Case,50##,HOY ST,Renfrew-Collingwood
2016,2,1,18,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,ST. CATHERINES ST,Sunset
2016,2,1,18,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,WOODLAND DRIVE,Kensington-Cedar Cottage
2016,2,1,18,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,WOODLAND DRIVE,Kensington-Cedar Cottage
2016,2,1,18,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,E PENDER ST,Grandview-Woodland
2016,2,1,18,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,E 17TH AV,Riley Park
2016,2,1,18,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 13TH AV and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2016,2,1,18,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,SEMLIN DRIVE,Grandview-Woodland
2016,2,1,18,57,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,12##,RUPERT ST,Hastings-Sunrise
2016,2,1,19,6,CSG - Licenses,Animal Services,Lost Pets Case,11##,W 57TH AV,Marpole
2016,2,1,19,9,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,36##,W 8TH AV,Kitsilano
2016,2,1,19,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,COURTENAY ST and W 10TH AV,West Point Grey
2016,2,1,19,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,RENFREW ST,Hastings-Sunrise
2016,2,1,19,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,FRANKLIN ST,Grandview-Woodland
2016,2,1,19,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,2,1,19,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,2,1,19,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,HOWE ST,Downtown
2016,2,1,19,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,2,1,19,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,PANDORA ST,Grandview-Woodland
2016,2,1,19,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1200, - 1299 HORNBY ST,Downtown
2016,2,1,19,29,ENG - Solid Waste,Sanitation,Recycling Bag Request,47##,QUEBEC ST,Riley Park
2016,2,1,19,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,BURRARD ST,Downtown
2016,2,1,19,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,PANDORA ST,Grandview-Woodland
2016,2,1,19,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,PANDORA ST,Grandview-Woodland
2016,2,1,19,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,WILLIAM ST,Hastings-Sunrise
2016,2,1,19,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,FRANKLIN ST,Hastings-Sunrise
2016,2,1,19,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,STEPHENS ST,Kitsilano
2016,2,1,19,51,CSG - Licenses,License Office,Licence Payment Request Case,18##,E 8TH AV,Grandview-Woodland
2016,2,1,19,56,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,4##,E 37TH AV,Riley Park
2016,2,1,19,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CAMBIE ST and W 41ST AV,Riley Park
2016,2,1,20,6,CSG - Licenses,License Office,Licence Payment Request Case,55##,JOYCE ST,Killarney
2016,2,1,20,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,OXFORD ST,Hastings-Sunrise
2016,2,1,20,9,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 62ND AV,Victoria-Fraserview
2016,2,1,20,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,51##,DUMFRIES ST,Kensington-Cedar Cottage
2016,2,1,20,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,PERRY ST,Kensington-Cedar Cottage
2016,2,1,20,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,W 4TH AV,West Point Grey
2016,2,1,20,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,W 4TH AV,West Point Grey
2016,2,1,20,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,W 4TH AV,West Point Grey
2016,2,1,20,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,E 15TH AV,Renfrew-Collingwood
2016,2,1,20,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 63RD AV,Sunset
2016,2,1,20,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 63RD AV,Sunset
2016,2,1,21,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,MACDONALD ST and W BROADWAY,Kitsilano
2016,2,1,21,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,2,1,21,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 61ST AV,Sunset
2016,2,1,21,9,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,8##,W 16TH AV,South Cambie
2016,2,1,21,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E BROADWAY,Mount Pleasant
2016,2,1,21,18,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,9##,BURRARD ST,Downtown
2016,2,1,21,22,CSG - Licenses,License Office,Licence Payment Request Case,33##,LAUREL ST,South Cambie
2016,2,1,21,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,2,1,21,51,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,E HASTINGS ST,Downtown
2016,2,1,22,4,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,E 23RD AV,Renfrew-Collingwood
2016,2,1,22,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 8TH AV,Kitsilano
2016,2,2,7,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,BALSAM ST,Kitsilano
2016,2,2,7,3,CSG - Inspections,Property Use,PUI Noise Complaint Case,22##,W 47TH AV,Kerrisdale
2016,2,2,7,6,CSG - Licenses,License Office,Gone Out of Business Case,22##,W 41ST AV,Arbutus Ridge
2016,2,2,7,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,WATERLOO ST,Kitsilano
2016,2,2,7,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,WATERLOO ST,Kitsilano
2016,2,2,7,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,WATERLOO ST,Kitsilano
2016,2,2,7,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,E 25TH AV,Renfrew-Collingwood
2016,2,2,7,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 57TH AV and KNIGHT ST,Victoria-Fraserview
2016,2,2,7,44,ENG - Streets,Streets Operations,Pothole - Repair,22##,E 47TH AV,Victoria-Fraserview
2016,2,2,8,0,CSG - Licenses,Animal Services,Lost Pets Case,38##,W 13TH AV,West Point Grey
2016,2,2,8,1,ENG - Streets,Streets Operations,Streets - General Issues,700, - 799 BEATTY ST,Downtown
