Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,1,9,9,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,44##,JAMES ST,Riley Park
2016,1,9,9,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,W 4TH AV and WALLACE ST,West Point Grey
2016,1,9,9,43,ENG - Streets,Streets Operations,Streets - General Issues,##,ATHLETES WAY,Mount Pleasant
2016,1,9,9,43,ENG - Water & Sewer,Water Design,Water Conservation Violation,13##,W 53RD AV,Oakridge
2016,1,9,9,54,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,E HASTINGS ST,Strathcona
2016,1,9,10,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,KINGSWAY,Kensington-Cedar Cottage
2016,1,9,10,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,KINGSWAY,Kensington-Cedar Cottage
2016,1,9,10,9,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,26##,LARCH ST,Kitsilano
2016,1,9,10,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,LARCH ST,Kitsilano
2016,1,9,10,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,PRINCE ALBERT ST,Mount Pleasant
2016,1,9,10,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,12##,E 7TH AV,Mount Pleasant
2016,1,9,10,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,12##,E 14TH AV,Mount Pleasant
2016,1,9,10,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,12##,E 14TH AV,Mount Pleasant
2016,1,9,10,33,ENG - Solid Waste,Sanitation,Recycling Bag Request,29##,GRAVELEY ST,Hastings-Sunrise
2016,1,9,10,39,CSG - Licenses,Animal Services,Lost Pets Case,32##,E BROADWAY,Hastings-Sunrise
2016,1,9,10,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2700, - 2799 W 5TH AV,Kitsilano
2016,1,9,10,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,QUEBEC ST,Riley Park
2016,1,9,10,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,MARINASIDE CRESCENT,Downtown
2016,1,9,10,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,12##,E 10TH AV,Mount Pleasant
2016,1,9,11,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,42##,INVERNESS ST,Kensington-Cedar Cottage
2016,1,9,11,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,E 25TH AV,Renfrew-Collingwood
2016,1,9,11,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 17TH AV,Kensington-Cedar Cottage
2016,1,9,11,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,72##,CYPRESS ST,Kerrisdale
2016,1,9,11,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1##,NELSON ST,Downtown
2016,1,9,11,16,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,53##,CECIL ST,Renfrew-Collingwood
2016,1,9,11,22,CSG - Licenses,Animal Services,Lost Pets Case,25##,KITCHENER ST,Hastings-Sunrise
2016,1,9,11,22,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,8##,W 7TH AV,Fairview
2016,1,9,11,24,ENG - Streets,Streets Operations,Pothole - Repair,300, - 399 E BROADWAY,Mount Pleasant
2016,1,9,11,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 62ND AV,Killarney
2016,1,9,11,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,40##,W 37TH AV,Dunbar Southlands
2016,1,9,11,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,9##,E 27TH AV,Kensington-Cedar Cottage
2016,1,9,11,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,31##,W 39TH AV,Dunbar Southlands
2016,1,9,11,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W 58TH AV,Marpole
2016,1,9,11,54,CSG - Licenses,Animal Services,Dead Animal Pickup Case,15##,E 4TH AV,Grandview-Woodland
2016,1,9,12,7,ENG - Solid Waste,Sanitation,Recycling Bag Request,16##,KITCHENER ST,Grandview-Woodland
2016,1,9,12,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,W 57TH AV,Marpole
2016,1,9,12,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,NEWPORT AV,Victoria-Fraserview
2016,1,9,12,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E 5TH AV,Grandview-Woodland
2016,1,9,12,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,W KENT AV NORTH,Marpole
2016,1,9,12,30,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,21##,E 30TH AV,Kensington-Cedar Cottage
2016,1,9,12,32,ENG - Solid Waste,Sanitation,Recycling Bag Request,59##,ALMA ST,Dunbar Southlands
2016,1,9,12,34,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,W 26TH AV,Riley Park
2016,1,9,12,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,PIPELINE ROAD,
2016,1,9,12,47,ENG - Solid Waste,Sanitation,Recycling Bag Request,20##,E 39TH AV,Kensington-Cedar Cottage
2016,1,9,12,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,GRANT ST,Hastings-Sunrise
2016,1,9,12,54,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,73##,MAIN ST,Sunset
2016,1,9,13,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W GEORGIA ST,
2016,1,9,13,4,CSG - Licenses,Animal Services,Dead Animal Pickup Case,Intersection,PARK DRIVE and SELKIRK ST,Marpole
2016,1,9,13,7,ENG - Streets,Streets Operations,Pothole - Repair,11##,E 54TH AV,Sunset
2016,1,9,13,20,CSG - Licenses,Animal Services,Dead Animal Pickup Case,19##,COMOX ST,West End
2016,1,9,13,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E 27TH AV,Riley Park
2016,1,9,13,23,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,9##,KINGSWAY,Kensington-Cedar Cottage
2016,1,9,13,30,ENG - Solid Waste,Sanitation,Cart - Garbage,20##,CREELMAN AV,Kitsilano
2016,1,9,13,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 37TH AV,Riley Park
2016,1,9,13,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,52##,ELGIN ST,Kensington-Cedar Cottage
2016,1,9,13,54,ENG - Solid Waste,Sanitation,Recycling Bag Request,24##,W 8TH AV,Kitsilano
2016,1,9,13,59,ENG - Solid Waste,Sanitation,Recycling Bag Request,23##,W 49TH AV,Kerrisdale
2016,1,9,14,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,SALISH DRIVE,Dunbar Southlands
2016,1,9,14,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,MARPOLE AV,Shaughnessy
2016,1,9,14,12,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,SALISH DRIVE,Dunbar Southlands
2016,1,9,14,16,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,21##,VICTORIA DRIVE,Grandview-Woodland
2016,1,9,14,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,W 27TH AV,Dunbar Southlands
2016,1,9,14,19,ENG - Solid Waste,Sanitation,Recycling Bag Request,26##,WILLIAM ST,Hastings-Sunrise
2016,1,9,14,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 26TH AV,Renfrew-Collingwood
2016,1,9,14,31,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,CAMBIE ST and W 33RD AV,Riley Park
2016,1,9,14,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,FIR ST,Shaughnessy
2016,1,9,14,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,W 64TH AV,Marpole
2016,1,9,14,52,CSG - Licenses,Animal Services,Dead Animal Pickup Case,Intersection,E 41ST AV and LANCASTER ST,Renfrew-Collingwood
2016,1,9,14,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BIDWELL ST and DAVIE ST,West End
2016,1,9,14,59,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,6##,W 26TH AV,South Cambie
2016,1,9,15,2,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,73##,ONTARIO ST,Sunset
2016,1,9,15,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E 28TH AV,Riley Park
2016,1,9,15,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,E 29TH AV,Kensington-Cedar Cottage
2016,1,9,15,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W 70TH AV,Marpole
2016,1,9,15,14,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,23##,W KING EDWARD AV,Arbutus Ridge
2016,1,9,15,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,81##,OAK ST,Marpole
2016,1,9,15,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,W 18TH AV,Riley Park
2016,1,9,15,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,26##,MAIN ST,Mount Pleasant
2016,1,9,15,30,ENG - Solid Waste,Sanitation,Cart - Garbage,68##,CHURCHILL ST,Kerrisdale
2016,1,9,15,35,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,14##,W 53RD AV,Oakridge
2016,1,9,15,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,MAIN ST,Mount Pleasant
2016,1,9,15,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,DAVIE ST,West End
2016,1,9,15,43,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 10TH AV and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2016,1,9,15,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,E 6TH AV,Hastings-Sunrise
2016,1,9,15,47,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,19##,OGDEN AV,Kitsilano
2016,1,9,15,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,83##,LAUREL ST,Marpole
2016,1,9,15,57,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,3##,HEATLEY AV,Strathcona
2016,1,9,16,8,CSG - Licenses,Animal Services,Dead Animal Pickup Case,14##,W 70TH AV,Marpole
2016,1,9,16,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,16##,PENDRELL ST,West End
2016,1,9,16,8,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,73##,FRASER ST,Sunset
2016,1,9,16,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,PENDRELL ST,West End
2016,1,9,16,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,60##,LARCH ST,Kerrisdale
2016,1,9,16,12,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,4##,E 60TH AV,Sunset
2016,1,9,16,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,16##,NELSON ST,West End
2016,1,9,16,32,CSG - Licenses,Animal Services,Dead Animal Pickup Case,Intersection,DUNSMUIR ST and SEYMOUR ST,Downtown
2016,1,9,16,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,64##,DUMFRIES ST,Victoria-Fraserview
2016,1,9,17,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,DENMAN ST,West End
2016,1,9,17,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,DENMAN ST,West End
2016,1,9,17,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,DENMAN ST,West End
2016,1,9,17,14,ENG - Solid Waste,Sanitation,Recycling Bag Request,1##,E 22ND AV,Riley Park
2016,1,9,17,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 23RD AV,Riley Park
2016,1,9,17,30,ENG - Water & Sewer,Water Operations,Water General Inquiry,30##,E KENT AV NORTH,Killarney
2016,1,9,17,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,COMOX ST,West End
2016,1,9,18,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,GILFORD ST,West End
2016,1,9,18,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,TODD ST,Renfrew-Collingwood
2016,1,9,18,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,RUPERT ST,Killarney
2016,1,9,18,42,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,LOGAN ST and SW MARINE DRIVE,Marpole
2016,1,9,18,44,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,CLARK DRIVE and E HASTINGS ST,Grandview-Woodland
2016,1,9,18,50,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,GRANVILLE ST and W 63RD AV,Marpole
2016,1,9,18,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3600, - 3699 LAUREL ST,South Cambie
2016,1,9,19,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,500, - 599 ABBOTT ST,Downtown
2016,1,9,19,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,POINT GREY ROAD,Kitsilano
2016,1,9,19,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,WOODLAND DRIVE,Kensington-Cedar Cottage
2016,1,9,20,26,ENG - Streets,Streets Operations,Street - Repair,22##,E 1ST AV,Grandview-Woodland
2016,1,9,20,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BALSAM ST and YORK AV,Kitsilano
2016,1,9,20,52,CSG - Inspections,Property Use,PUI Noise Complaint Case,3##,N NANAIMO ST,Hastings-Sunrise
2016,1,9,20,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,WOODLAND DRIVE,Kensington-Cedar Cottage
2016,1,9,21,49,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2016,1,10,7,50,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,E 26TH AV,Kensington-Cedar Cottage
2016,1,10,8,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,W 2ND AV,West Point Grey
2016,1,10,8,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,W 37TH AV,Dunbar Southlands
2016,1,10,9,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,DUNSMUIR ST,Downtown
2016,1,10,9,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,SEYMOUR ST,Downtown
2016,1,10,9,22,ENG - Solid Waste,Sanitation,Recycling Bag Request,8##,E GEORGIA ST,Strathcona
2016,1,10,9,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,SEYMOUR ST,Downtown
2016,1,10,9,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,W GEORGIA ST,Downtown
2016,1,10,9,34,CSG - Licenses,Animal Services,Dead Animal Pickup Case,2##,GRANVILLE ST,Downtown
2016,1,10,9,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,43##,WELWYN ST,Kensington-Cedar Cottage
2016,1,10,9,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E 6TH AV,Grandview-Woodland
2016,1,10,10,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,E 6TH AV,Grandview-Woodland
2016,1,10,10,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,VICTORIA DRIVE,Grandview-Woodland
2016,1,10,10,7,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,TRUTCH ST,Kitsilano
2016,1,10,10,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,TRUTCH ST,Kitsilano
2016,1,10,10,14,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,43##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,1,10,10,20,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,1##,E 53RD AV,Sunset
2016,1,10,10,31,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,61##,BEATRICE ST,Victoria-Fraserview
2016,1,10,10,52,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,56##,LANCASTER ST,Renfrew-Collingwood
2016,1,10,11,2,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,29##,W 19TH AV,Arbutus Ridge
2016,1,10,11,16,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,E 64TH AV,Sunset
2016,1,10,11,19,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,55##,OAK ST,South Cambie
2016,1,10,11,28,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,INDUSTRIAL AV,Strathcona
2016,1,10,11,30,CSG - Licenses,Animal Services,Dead Animal Pickup Case,46##,EARLES ST,Renfrew-Collingwood
2016,1,10,11,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,WOODLAND DRIVE,Kensington-Cedar Cottage
2016,1,10,11,33,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,22##,DUNDAS ST,Grandview-Woodland
2016,1,10,11,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,900, - 999 W KENT AV SOUTH,Marpole
2016,1,10,11,47,CSG - Licenses,Animal Services,Lost Pets Case,32##,E 2ND AV,Hastings-Sunrise
2016,1,10,11,52,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,2##,E 13TH AV,Mount Pleasant
2016,1,10,12,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,49##,WALDEN ST,Riley Park
2016,1,10,12,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,ARBUTUS ST and CORNWALL AV,Kitsilano
2016,1,10,12,20,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,3700, - 3799 PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,1,10,12,24,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,21##,FRANKLIN ST,Grandview-Woodland
2016,1,10,12,28,CSG - Licenses,Animal Services,Lost Pets Case,39##,POINT GREY ROAD,West Point Grey
2016,1,10,12,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,11##,RICHARDS ST,Downtown
2016,1,10,12,38,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,20##,W GEORGIA ST,
2016,1,10,12,40,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1##,TEMPLETON DRIVE,Grandview-Woodland
2016,1,10,12,42,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,GARDEN DRIVE,Grandview-Woodland
2016,1,10,12,42,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,6##,PIPELINE ROAD,
2016,1,10,12,50,CSG - Licenses,Animal Services,Dead Animal Pickup Case,46##,EARLES ST,Renfrew-Collingwood
2016,1,10,12,50,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2016,1,10,12,51,CSG - Licenses,Animal Services,Holding Stray Case,29##,CROWN ST,West Point Grey
2016,1,10,13,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,46##,FRASER ST,Riley Park
2016,1,10,13,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,SALSBURY DRIVE,Grandview-Woodland
2016,1,10,13,1,ENG - Streets,Streets Operations,Pothole - Repair,33##,E 45TH AV,Killarney
2016,1,10,13,4,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,6##,PIPELINE ROAD,
2016,1,10,13,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,W GEORGIA ST,Downtown
2016,1,10,13,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,GRANVILLE ST,Downtown
2016,1,10,13,20,ENG - Solid Waste,Sanitation,Recycling Bag Request,14##,E 11TH AV,Kensington-Cedar Cottage
2016,1,10,13,20,ENG - Solid Waste,Sanitation,Recycling Bag Request,14##,E 11TH AV,Kensington-Cedar Cottage
2016,1,10,13,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),44##,W 13TH AV,West Point Grey
2016,1,10,13,23,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ALEXANDRA ST and BEVERLY CRESCENT,Shaughnessy
2016,1,10,13,24,ENG - Solid Waste,Sanitation,Recycling Bag Request,9##,E 59TH AV,Sunset
2016,1,10,13,26,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,W 5TH AV,Kitsilano
2016,1,10,13,32,CSG - Licenses,Animal Services,Lost Pets Case,57##,NANAIMO ST,Victoria-Fraserview
2016,1,10,13,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,43##,QUEBEC ST,Riley Park
2016,1,10,13,42,CSG - Licenses,Animal Services,Dead Animal Pickup Case,1##,E WATERFRONT ROAD,
2016,1,10,13,52,CSG - Licenses,Animal Services,Dead Animal Pickup Case,1##,E WATERFRONT ROAD,
2016,1,10,13,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E BROADWAY,Mount Pleasant
2016,1,10,14,5,CSG - Licenses,Animal Services,Dead Animal Pickup Case,1##,E WATERFRONT ROAD,
2016,1,10,14,10,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,23##,BROCK ST,Kensington-Cedar Cottage
2016,1,10,14,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,E 29TH AV,Kensington-Cedar Cottage
2016,1,10,14,13,ENG - Streets,Streets Operations,Street - Repair,9##,E 28TH AV,Kensington-Cedar Cottage
