Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,5,20,14,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,W KING EDWARD AV,Dunbar Southlands
2016,5,20,14,35,ENG - Streets,Streets Operations,Streets - General Issues,20##,COMOX ST,West End
2016,5,20,14,36,ENG - Water & Sewer,Water Design,Water Conservation Violation,69##,WILTSHIRE ST,Kerrisdale
2016,5,20,14,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,FRANKLIN ST,Grandview-Woodland
2016,5,20,14,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,48##,JOYCE ST,Renfrew-Collingwood
2016,5,20,14,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,MELBOURNE ST,Renfrew-Collingwood
2016,5,20,14,38,ENG - Solid Waste,Sanitation,Cart - Garbage,25##,E 28TH AV,Renfrew-Collingwood
2016,5,20,14,38,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,TRINITY ST,Hastings-Sunrise
2016,5,20,14,39,ENG - Solid Waste,Sanitation,Cart - Garbage,25##,E 28TH AV,Renfrew-Collingwood
2016,5,20,14,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,W 16TH AV,Fairview
2016,5,20,14,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,56##,KERR ST,Renfrew-Collingwood
2016,5,20,14,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,E 2ND AV,Grandview-Woodland
2016,5,20,14,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,E 26TH AV,Renfrew-Collingwood
2016,5,20,14,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,BONNYVALE AV,Victoria-Fraserview
2016,5,20,14,50,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,55##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,5,20,14,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,5##,ROBSON ST,Downtown
2016,5,20,14,52,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,PRINCE ALBERT ST,Mount Pleasant
2016,5,20,14,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 57TH AV,Sunset
2016,5,20,14,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,28##,PRINCE ALBERT ST,Mount Pleasant
2016,5,20,14,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,W GEORGIA ST,Downtown
2016,5,20,14,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,W GEORGIA ST,Downtown
2016,5,20,14,55,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,17##,CHARLES ST,Grandview-Woodland
2016,5,20,14,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,BLENHEIM ST,Kitsilano
2016,5,20,14,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E HASTINGS ST,Grandview-Woodland
2016,5,20,14,57,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,20##,W 16TH AV,Kitsilano
2016,5,20,14,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,W 48TH AV,Oakridge
2016,5,20,14,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),59##,MAIN ST,Sunset
2016,5,20,14,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2100, - 2199 BLENHEIM ST,Kitsilano
2016,5,20,14,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,700, - 799 RICHARDS ST,Downtown
2016,5,20,15,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,28##,PRINCE ALBERT ST,Mount Pleasant
2016,5,20,15,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,SEMLIN DRIVE,Grandview-Woodland
2016,5,20,15,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,64##,BEATRICE ST,Victoria-Fraserview
2016,5,20,15,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,ADANAC ST,Grandview-Woodland
2016,5,20,15,18,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,56##,WALES ST,Renfrew-Collingwood
2016,5,20,15,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,11##,LILY ST,Grandview-Woodland
2016,5,20,15,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,GRANT ST,Hastings-Sunrise
2016,5,20,15,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,26##,YUKON ST,Mount Pleasant
2016,5,20,15,28,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,HAWKS AV and UNION ST,Strathcona
2016,5,20,15,28,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,23##,E 46TH AV,Victoria-Fraserview
2016,5,20,15,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,KITCHENER ST,Hastings-Sunrise
2016,5,20,15,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and SW MARINE DRIVE,Marpole
2016,5,20,15,30,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,47##,GOTHARD ST,Renfrew-Collingwood
2016,5,20,15,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,56##,WALES ST,Renfrew-Collingwood
2016,5,20,15,32,CSG - Inspections,Property Use,PUI General Inquiry Case,36##,DEASE LANE,Killarney
2016,5,20,15,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),25##,BOBOLINK AV,Victoria-Fraserview
2016,5,20,15,33,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,47##,LANARK ST,Kensington-Cedar Cottage
2016,5,20,15,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,E 4TH AV,Hastings-Sunrise
2016,5,20,15,37,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,34##,E 45TH AV,Killarney
2016,5,20,15,41,CSG - Licenses,License Office,Gone Out of Business Case,35##,KINGSWAY,Killarney
2016,5,20,15,46,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,##,W 1ST AV,Mount Pleasant
2016,5,20,15,49,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,26##,LAKEWOOD DRIVE,Kensington-Cedar Cottage
2016,5,20,15,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,E 53RD AV,Victoria-Fraserview
2016,5,20,15,53,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,E 41ST AV,Killarney
2016,5,20,15,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,E 13TH AV,Kensington-Cedar Cottage
2016,5,20,15,53,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,29##,E 41ST AV,Killarney
2016,5,20,15,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,EARLES ST,Renfrew-Collingwood
2016,5,20,16,0,ENG - Water & Sewer,Water Operations,Water Service Locate Request,22##,W 21ST AV,Arbutus Ridge
2016,5,20,16,0,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,BELMONT AV,West Point Grey
2016,5,20,16,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,E 61ST AV,Victoria-Fraserview
2016,5,20,16,4,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,17##,E 3RD AV,Grandview-Woodland
2016,5,20,16,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,E 61ST AV,Victoria-Fraserview
2016,5,20,16,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,COMOX ST,West End
2016,5,20,16,12,ENG - Solid Waste,Sanitation,Cart - Garbage,1##,W 16TH AV,Riley Park
2016,5,20,16,14,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,14##,ARBUTUS ST,
2016,5,20,16,26,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,19##,CHARLES ST,Grandview-Woodland
2016,5,20,16,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,50##,WINDSOR ST,Kensington-Cedar Cottage
2016,5,20,16,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,E PENDER ST,Grandview-Woodland
2016,5,20,16,33,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,W 44TH AV,Kerrisdale
2016,5,20,16,34,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E 33RD AV,Riley Park
2016,5,20,16,36,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,58##,MCKINNON ST,Killarney
2016,5,20,16,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,EUCLID AV,Renfrew-Collingwood
2016,5,20,16,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,ADANAC ST,Grandview-Woodland
2016,5,20,16,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,W 44TH AV,Kerrisdale
2016,5,20,16,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,TEMPLETON DRIVE,Grandview-Woodland
2016,5,20,16,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E 41ST AV,Kensington-Cedar Cottage
2016,5,20,16,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,PUGET DRIVE,Arbutus Ridge
2016,5,20,16,44,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,BLANCA ST,West Point Grey
2016,5,20,16,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,UNION ST,Strathcona
2016,5,20,16,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,TEMPLETON DRIVE,Grandview-Woodland
2016,5,20,16,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,ADANAC ST,Grandview-Woodland
2016,5,20,16,50,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,45##,PICTON ST,Renfrew-Collingwood
2016,5,20,16,51,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,12##,E HASTINGS ST,Strathcona
2016,5,20,16,57,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,11##,W 27TH AV,Shaughnessy
2016,5,20,16,57,ENG - Solid Waste,Sanitation,Recycling Bag Request,##,E 45TH AV,Sunset
2016,5,20,17,0,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,30##,E 5TH AV,Hastings-Sunrise
2016,5,20,17,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,DUNBAR ST and W 41ST AV,Dunbar Southlands
2016,5,20,17,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,E GEORGIA ST,Grandview-Woodland
2016,5,20,17,8,ENG - Solid Waste,Sanitation,Recycling Bag Request,15##,SALSBURY DRIVE,Grandview-Woodland
2016,5,20,17,9,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,ARCHIMEDES ST,Renfrew-Collingwood
2016,5,20,17,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,W HASTINGS ST,Downtown
2016,5,20,17,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,WALL ST,Grandview-Woodland
2016,5,20,17,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,4##,ABBOTT ST,Downtown
2016,5,20,17,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,PANDORA ST,Grandview-Woodland
2016,5,20,17,18,ENG - Solid Waste,Sanitation,Recycling Bag Request,32##,NAPIER ST,Hastings-Sunrise
2016,5,20,17,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E GEORGIA ST,Grandview-Woodland
2016,5,20,17,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,ADANAC ST,Grandview-Woodland
2016,5,20,17,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,CHURCH ST,Renfrew-Collingwood
2016,5,20,17,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,24##,ANCASTER CRESCENT,Victoria-Fraserview
2016,5,20,17,45,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,7##,E 30TH AV,Kensington-Cedar Cottage
2016,5,20,17,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,E 30TH AV,Kensington-Cedar Cottage
2016,5,20,17,49,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,34##,E GEORGIA ST,Hastings-Sunrise
2016,5,20,17,52,ENG - Solid Waste,Sanitation,Cart - Garbage,1##,E 41ST AV,Riley Park
2016,5,20,17,53,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,59##,CLARENDON ST,Victoria-Fraserview
2016,5,20,17,56,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,37##,W 11TH AV,West Point Grey
2016,5,20,18,0,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,E 10TH AV,Mount Pleasant
2016,5,20,18,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,KASLO ST,Renfrew-Collingwood
2016,5,20,18,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,VENABLES ST,Hastings-Sunrise
2016,5,20,18,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,COMMERCIAL ST,Kensington-Cedar Cottage
2016,5,20,18,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E GEORGIA ST,Grandview-Woodland
2016,5,20,18,4,ENG - Solid Waste,Sanitation,Cart - Garbage,78##,PRINCE ALBERT ST,Sunset
2016,5,20,18,12,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,17##,BEACH AV,
2016,5,20,18,18,Business Planning & Services,311 Contact Centre,Citizen Feedback,66##,CHURCHILL ST,Kerrisdale
2016,5,20,18,24,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,6##,ALEXANDER ST,Strathcona
2016,5,20,18,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,12##,FRANCES ST,Strathcona
2016,5,20,18,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,RAVINE ST,Renfrew-Collingwood
2016,5,20,18,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,4##,ROBSON ST,Downtown
2016,5,20,18,38,ENG - Streets,Streets Operations,Pothole - Repair,20##,HARRISON DRIVE,Victoria-Fraserview
2016,5,20,18,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,56##,KERR ST,Renfrew-Collingwood
2016,5,20,18,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,700, - 799 HOMER ST,Downtown
2016,5,20,18,46,ENG - Streets,Streets Operations,Street - Repair,20##,HARRISON DRIVE,Victoria-Fraserview
2016,5,20,18,47,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,26##,SPRUCE ST,Fairview
2016,5,20,18,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,26##,MAIN ST,Mount Pleasant
2016,5,20,19,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,60##,BEATRICE ST,Victoria-Fraserview
2016,5,20,19,14,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 99 NELSON ST,Downtown
2016,5,20,19,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,E 15TH AV,Mount Pleasant
2016,5,20,19,24,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,VICTORIA DRIVE,Grandview-Woodland
2016,5,20,19,30,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,23##,VICTORIA DRIVE,Grandview-Woodland
2016,5,20,19,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,NOOTKA ST,Hastings-Sunrise
2016,5,20,19,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,BROCK ST,Renfrew-Collingwood
2016,5,20,19,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,REID ST,Renfrew-Collingwood
2016,5,20,19,40,ENG - Streets,Streets Operations,Streets - General Issues,10##,GRANVILLE ST,Downtown
2016,5,20,20,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,TODD ST,Renfrew-Collingwood
2016,5,20,20,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,PARKER ST,Grandview-Woodland
2016,5,20,20,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,E 28TH AV,Renfrew-Collingwood
2016,5,20,20,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E GEORGIA ST,Hastings-Sunrise
2016,5,20,20,40,CSG - Inspections,Property Use,PUI Noise Complaint Case,24##,E GEORGIA ST,Hastings-Sunrise
2016,5,20,20,48,CSG - Inspections,Property Use,PUI Noise Complaint Case,30##,CHARLES ST,Hastings-Sunrise
2016,5,20,21,4,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,54##,EARLES ST,Renfrew-Collingwood
2016,5,20,21,5,ENG - Transportation,Traffic and Data Management,Pavement Markings Request - New/Modify,Intersection,DUNBAR ST and W 41ST AV,Dunbar Southlands
2016,5,20,21,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,E 26TH AV,Renfrew-Collingwood
2016,5,20,21,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,E 26TH AV,Renfrew-Collingwood
2016,5,20,21,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,64##,YEW ST,Kerrisdale
2016,5,20,21,24,Business Planning & Services,311 Contact Centre,Citizen Feedback,64##,YEW ST,Kerrisdale
2016,5,20,21,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8000, - 8299 FREMLIN ST,Marpole
2016,5,20,21,45,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,VANNESS AV,Renfrew-Collingwood
2016,5,20,21,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,37##,PRINCE EDWARD ST,Riley Park
2016,5,20,21,55,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,31##,GRAVELEY ST,Hastings-Sunrise
2016,5,20,22,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,SASAMAT ST,West Point Grey
2016,5,20,22,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,W 50TH AV,Oakridge
2016,5,21,1,23,ENG - Streets,Streets Operations,Pothole - Repair,5##,W 49TH AV,Oakridge
2016,5,21,2,46,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,W 2ND AV,Kitsilano
2016,5,21,7,5,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CYPRESS ST and W 41ST AV,Kerrisdale
2016,5,21,7,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 44TH AV,Killarney
2016,5,21,7,13,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CYPRESS ST and W 41ST AV,Kerrisdale
2016,5,21,7,20,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,14##,FRANKLIN ST,Grandview-Woodland
2016,5,21,7,27,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,11##,RICHARDS ST,Downtown
2016,5,21,7,35,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,22##,E 39TH AV,Kensington-Cedar Cottage
2016,5,21,7,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,RAVINE ST,Renfrew-Collingwood
2016,5,21,7,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,800, - 899 GRANVILLE ST,Downtown
2016,5,21,7,56,ENG - Water & Sewer,Water Design,Water Conservation Violation,13##,MATTHEWS AV,Shaughnessy
2016,5,21,8,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,TEMPLETON DRIVE,Grandview-Woodland
2016,5,21,8,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,E 25TH AV,Renfrew-Collingwood
2016,5,21,8,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,53##,NANAIMO ST,Renfrew-Collingwood
2016,5,21,8,37,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,26##,E 42ND AV,Victoria-Fraserview
2016,5,21,8,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,NOOTKA ST,Hastings-Sunrise
2016,5,21,8,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,12##,WINDERMERE ST,Hastings-Sunrise
2016,5,21,8,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,LILLOOET ST,Hastings-Sunrise
2016,5,21,8,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,TODD ST,Renfrew-Collingwood
2016,5,21,9,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,NOOTKA ST,Hastings-Sunrise
2016,5,21,9,3,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,CARDERO ST,West End
2016,5,21,9,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,MOSS ST,Renfrew-Collingwood
2016,5,21,9,12,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,GRANVILLE ST and W 33RD AV,Shaughnessy
2016,5,21,9,33,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,E 45TH AV,Victoria-Fraserview
2016,5,21,9,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,W 20TH AV,Riley Park
2016,5,21,9,36,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,28##,E 42ND AV,Killarney
2016,5,21,9,39,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,26##,E 41ST AV,Victoria-Fraserview
2016,5,21,9,40,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,39##,POINT GREY ROAD,West Point Grey
2016,5,21,9,42,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,6##,PIPELINE ROAD,
2016,5,21,9,47,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,59##,FREMLIN ST,Oakridge
